Unnamed: 0,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound, Label
787,192.168.50.7-205.185.216.10-50739-80-6,192.168.50.7,50739,205.185.216.10,80,6,2018-12-01 09:22:33.513298,24921,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.25360138036194,24921.0,0.0,24921.0,24921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,40.12680069018097,40.12680069018097,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,253,60,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
788,192.168.50.7-13.107.4.50-50740-80-6,192.168.50.7,50740,13.107.4.50,80,6,2018-12-01 09:22:33.517270,55566,7,6,856.0,506.0,428.0,0.0,122.28571428571428,208.8426156109861,253.0,0.0,84.33333333333334,130.64863821206353,24511.391858330637,233.95601626894145,4630.5,10319.91403681604,26952.0,2.0,55566.0,9261.0,14265.696505954416,28276.0,2.0,28239.0,5647.8,11837.389944578154,26794.0,2.0,0,0,0,0,164,144,125.97631645250694,107.97969981643452,0.0,428.0,97.28571428571428,166.8446668525634,27837.14285714285,0,0,0,0,1,0,0,0,0.0,104.76923076923076,122.28571428571428,84.33333333333333,164,0,0,0,0,0,0,7,856,6,506,64240,1024,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.tlu.dl.delivery.mp.microsoft.com/filestreamingservice/files/0427d8a4-4b7e-4a06-9f0e-f4f343086b99?P1=1543633408&P2=402&P3=2&P4=j5VPFDDw7mdc6ytClgyuK8%2fqwKvOGjybC9UXlJOzi7kgM0cyc97PJ%2bOezgC6PhMYwLv3cYMEgNRQE1GnV%2fWp3A%3d%3d,0,BENIGN
14621,192.168.50.7-205.185.216.10-50739-80-6,205.185.216.10,80,192.168.50.7,50739,6,2018-12-01 09:22:33.538221,110,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27272.727272727272,55.0,74.95331880577403,108.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,20,40,9090.90909090909,18181.81818181818,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,2,0,60,253,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,BENIGN
789,192.168.50.7-13.107.4.50-50740-80-6,192.168.50.7,50740,13.107.4.50,80,6,2018-12-01 09:22:33.572839,26653,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.07691441863955,8884.333333333332,15385.518721620449,26650.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,2.1213203435596424,3.0,0.0,0,0,0,0,20,60,37.519228604659894,112.55768581397966,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,3.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,3,0,257,1024,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
13537,192.168.50.7-13.107.4.50-50740-80-6,13.107.4.50,80,192.168.50.7,50740,6,2018-12-01 09:22:33.599493,2,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,20,40,500000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,2,0,1024,257,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,BENIGN
8189,192.168.50.7-4.2.2.4-54247-53-17,192.168.50.7,54247,4.2.2.4,53,17,2018-12-01 09:22:33.602321,20989,2,2,104.0,334.0,52.0,52.0,52.0,0.0,167.0,167.0,167.0,0.0,20868.073752918193,190.57601600838535,6996.333333333334,12113.674683321047,20984.0,2.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,95.28800800419269,95.28800800419269,52.0,167.0,98.0,62.9880941130941,3967.5,0,0,0,0,0,0,0,0,1.0,122.5,52.0,167.0,40,0,0,0,0,0,0,2,104,2,334,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
790,192.168.50.7-13.107.4.50-50741-80-6,192.168.50.7,50741,13.107.4.50,80,6,2018-12-01 09:22:33.625333,57149,7,6,856.0,506.0,428.0,0.0,122.28571428571428,208.8426156109861,253.0,0.0,84.33333333333334,130.64863821206353,23832.43801291361,227.47554637876428,4762.416666666667,10487.601176959854,27971.0,1.0,57149.0,9524.833333333334,14696.316306022632,28793.0,1.0,28696.0,5739.199999999999,11778.41350522217,26756.0,2.0,0,0,0,0,164,144,122.48683266548844,104.98871371327586,0.0,428.0,97.28571428571428,166.8446668525634,27837.14285714285,0,0,0,0,1,0,0,0,0.0,104.76923076923076,122.28571428571428,84.33333333333333,164,0,0,0,0,0,0,7,856,6,506,64240,2051,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.tlu.dl.delivery.mp.microsoft.com/filestreamingservice/files/0427d8a4-4b7e-4a06-9f0e-f4f343086b99?P1=1543633408&P2=402&P3=2&P4=j5VPFDDw7mdc6ytClgyuK8%2fqwKvOGjybC9UXlJOzi7kgM0cyc97PJ%2bOezgC6PhMYwLv3cYMEgNRQE1GnV%2fWp3A%3d%3d,0,BENIGN
791,192.168.50.7-13.107.4.50-50741-80-6,192.168.50.7,50741,13.107.4.50,80,6,2018-12-01 09:22:33.682484,26313,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.01611370805307,8771.0,15188.353564491443,26309.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.4142135623730951,3.0,1.0,0,0,0,0,20,60,38.00402842701328,114.01208528103979,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,3.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,3,0,257,2051,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
7576,192.168.50.7-13.107.4.50-50741-80-6,13.107.4.50,80,192.168.50.7,50741,6,2018-12-01 09:22:33.708797,198,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15151.515151515152,99.0,137.17871555019022,196.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,20,40,5050.505050505051,10101.010101010104,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,2,0,2051,257,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,BENIGN
806,192.168.50.7-65.52.108.90-50742-443-6,192.168.50.7,50742,65.52.108.90,443,6,2018-12-01 09:22:33.807621,473134,27,26,11186.0,10742.0,3491.0,0.0,414.2962962962963,927.3664869616548,2920.0,0.0,413.1538461538462,791.5711815020906,46346.278221391825,112.0190051866913,9098.730769230768,32635.9363532224,203820.0,0.0,473134.0,18197.46153846154,45972.575668744736,207322.0,0.0,414893.0,16595.719999999998,45334.55882337447,204095.0,1.0,0,0,0,0,564,544,57.066285661144626,54.952719525546684,0.0,3491.0,406.0740740740738,848.8935273781972,720620.220824598,0,0,0,0,1,0,0,0,0.0,413.7358490566038,414.2962962962963,413.15384615384613,564,0,0,0,0,0,0,27,11186,26,10742,64240,1026,14,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
13123,192.168.50.7-4.2.2.4-60176-53-17,192.168.50.7,60176,4.2.2.4,53,17,2018-12-01 09:22:33.866352,20894,2,2,94.0,316.0,47.0,47.0,47.0,0.0,158.0,158.0,158.0,0.0,19622.858236814398,191.4425193835551,6964.666666666666,12058.826407794973,20889.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,95.72125969177755,95.72125969177755,47.0,158.0,91.4,60.797203883073436,3696.3,0,0,0,0,0,0,0,0,1.0,114.25,47.0,158.0,40,0,0,0,0,0,0,2,94,2,316,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
808,192.168.50.7-52.114.77.33-50743-443-6,192.168.50.7,50743,52.114.77.33,443,6,2018-12-01 09:22:33.887920,561594,16,15,7654.0,8392.0,2552.0,0.0,478.375,737.1273860964151,2327.0,0.0,559.4666666666668,761.9478672330231,28572.24258093925,55.20001994323301,18719.800000000007,38768.5506692358,132756.0,1.0,561594.0,37439.6,68321.80411615105,215994.0,2.0,427640.0,30545.714285714283,48814.027407685215,133563.0,1.0,0,0,0,0,344,324,28.490332873926715,26.709687069306288,0.0,2552.0,501.4375,731.5188766774811,535119.8669354839,0,0,0,0,1,0,0,0,0.0,517.6129032258065,478.375,559.4666666666667,344,0,0,0,0,0,0,16,7654,15,8392,64240,1022,9,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
800,172.217.6.225-192.168.50.6-443-56152-6,192.168.50.6,56152,172.217.6.225,443,6,2018-12-01 09:22:34.045251,1229,4,0,123.0,0.0,46.0,0.0,30.75,21.68524844220144,0.0,0.0,0.0,0.0,100081.3669650122,3254.6786004882015,409.66666666666663,705.2335310614018,1224.0,2.0,1229.0,409.66666666666663,705.2335310614018,1224.0,2.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,80,0,3254.6786004882015,0.0,0.0,46.0,33.8,19.979989989987484,399.2,0,0,1,0,0,1,0,0,0.0,42.25,30.75,0.0,80,0,0,0,0,0,0,4,123,0,0,256,-1,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
796,172.217.12.194-192.168.50.6-443-56150-6,192.168.50.6,56150,172.217.12.194,443,6,2018-12-01 09:22:34.045482,643,4,0,123.0,0.0,46.0,0.0,30.75,21.68524844220144,0.0,0.0,0.0,0.0,191290.82426127527,6220.839813374805,214.33333333333331,368.6411986380976,640.0,0.0,643.0,214.33333333333331,368.6411986380976,640.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,80,0,6220.839813374805,0.0,0.0,46.0,33.8,19.979989989987484,399.2,0,0,1,0,0,1,0,0,0.0,42.25,30.75,0.0,80,0,0,0,0,0,0,4,123,0,0,254,-1,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
795,192.168.50.6-216.58.219.194-56151-443-6,192.168.50.6,56151,216.58.219.194,443,6,2018-12-01 09:22:34.045483,308,5,0,154.0,0.0,46.0,0.0,30.8,18.780308836651226,0.0,0.0,0.0,0.0,500000.0,16233.766233766233,77.0,151.33406754594287,304.0,1.0,308.0,77.0,151.33406754594287,304.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,100,0,16233.766233766233,0.0,0.0,46.0,33.333333333333336,17.90716802475106,320.6666666666667,0,0,1,0,0,1,0,0,0.0,40.0,30.8,0.0,100,0,0,0,0,0,0,5,154,0,0,258,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
802,192.168.50.6-216.58.219.194-56151-443-6,192.168.50.6,56151,216.58.219.194,443,6,2018-12-01 09:22:34.045792,41033,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.48251407403797,13677.666666666668,23687.81552472353,41030.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,0.7071067811865476,2.0,1.0,0,0,0,0,20,60,24.370628518509488,73.11188555552847,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,3.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,3,0,258,250,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
797,172.217.12.194-192.168.50.6-443-56150-6,192.168.50.6,56150,172.217.12.194,443,6,2018-12-01 09:22:34.046125,1,2,0,31.0,0.0,31.0,0.0,15.5,21.92031021678297,0.0,0.0,0.0,0.0,3.1E7,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,2000000.0,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,1,0,0,1,0,0,0.0,31.0,15.5,0.0,40,0,0,0,0,0,0,2,31,0,0,254,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
799,192.168.50.6-74.125.28.94-56138-443-6,192.168.50.6,56138,74.125.28.94,443,6,2018-12-01 09:22:34.046300,0,2,0,31.0,0.0,31.0,0.0,15.5,21.92031021678297,0.0,0.0,0.0,0.0,Infinity,Infinity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,0.0,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,1,0,0,1,0,0,0.0,31.0,15.5,0.0,40,0,0,0,0,0,0,2,31,0,0,256,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
801,172.217.6.225-192.168.50.6-443-56152-6,192.168.50.6,56152,172.217.6.225,443,6,2018-12-01 09:22:34.046481,1,2,0,31.0,0.0,31.0,0.0,15.5,21.92031021678297,0.0,0.0,0.0,0.0,3.1E7,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,2000000.0,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,1,0,0,1,0,0,0.0,31.0,15.5,0.0,40,0,0,0,0,0,0,2,31,0,0,256,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
8032,192.168.50.6-216.58.219.194-56151-443-6,216.58.219.194,443,192.168.50.6,56151,6,2018-12-01 09:22:34.086826,178,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16853.932584269663,89.0,123.03657992645927,176.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,20,40,5617.9775280898875,11235.955056179775,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,2,0,250,258,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,BENIGN
803,172.217.12.194-192.168.50.6-443-56150-6,172.217.12.194,443,192.168.50.6,56150,6,2018-12-01 09:22:34.087132,98,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30612.244897959186,49.0,67.88225099390856,97.0,1.0,98.0,49.0,67.88225099390856,97.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,0,30612.244897959186,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,0,0,252,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,BENIGN
10363,172.217.12.194-192.168.50.6-443-56150-6,172.217.12.194,443,192.168.50.6,56150,6,2018-12-01 09:22:34.087233,99,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30303.030303030304,49.5,68.58935777509511,98.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,20,40,10101.010101010104,20202.020202020205,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,2,0,252,254,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,BENIGN
804,172.217.6.225-192.168.50.6-443-56152-6,172.217.6.225,443,192.168.50.6,56152,6,2018-12-01 09:22:34.087234,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000000.0,0.5,0.7071067811865476,1.0,0.0,1.0,0.5,0.7071067811865476,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,0,3000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,0,0,246,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,BENIGN
7926,172.217.6.225-192.168.50.6-443-56152-6,172.217.6.225,443,192.168.50.6,56152,6,2018-12-01 09:22:34.087329,78,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38461.53846153846,39.0,53.74011537017761,77.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,20,40,12820.51282051282,25641.02564102564,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,2,0,246,256,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,BENIGN
805,192.168.50.6-74.125.28.94-56138-443-6,74.125.28.94,443,192.168.50.6,56138,6,2018-12-01 09:22:34.133788,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,1.5,2.1213203435596424,3.0,0.0,3.0,1.5,2.1213203435596424,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,0,0,408,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,BENIGN
8885,192.168.50.6-74.125.28.94-56138-443-6,74.125.28.94,443,192.168.50.6,56138,6,2018-12-01 09:22:34.133792,144,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20833.333333333332,72.0,97.58073580374355,141.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,20,40,6944.444444444444,13888.888888888889,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,2,0,408,256,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,BENIGN
807,192.168.50.7-65.52.108.90-50742-443-6,192.168.50.7,50742,65.52.108.90,443,6,2018-12-01 09:22:34.280757,54750,1,3,0.0,84.0,0.0,0.0,0.0,0.0,42.0,0.0,28.0,24.248711305964278,1534.2465753424658,73.05936073059361,18250.0,31607.329165875435,54747.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,0.7071067811865476,2.0,1.0,0,0,0,0,20,60,18.264840182648406,54.794520547945204,0.0,42.0,16.8,23.004347415216976,529.2,0,0,0,0,0,1,1,0,3.0,21.0,0.0,28.0,20,0,0,0,0,0,0,1,0,3,84,258,1026,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
12919,192.168.50.7-4.2.2.4-62965-53-17,192.168.50.7,62965,4.2.2.4,53,17,2018-12-01 09:22:34.306033,20790,2,2,104.0,334.0,52.0,52.0,52.0,0.0,167.0,167.0,167.0,0.0,21067.821067821067,192.40019240019242,6930.0,11998.781979851121,20785.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,96.20009620009621,96.20009620009621,52.0,167.0,98.0,62.9880941130941,3967.5,0,0,0,0,0,0,0,0,1.0,122.5,52.0,167.0,40,0,0,0,0,0,0,2,104,2,334,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
1001,192.168.50.7-13.107.4.50-50744-80-6,192.168.50.7,50744,13.107.4.50,80,6,2018-12-01 09:22:34.328568,30053029,236,1131,3512.0,3536304.0,442.0,0.0,14.881355932203386,79.61932508829331,32120.0,0.0,3126.705570291776,3672.2699257985773,117785.66479937846,45.48626363086397,22000.7532942899,760542.551275703,28083898.0,0.0,30053029.0,127885.22978723404,1833180.3909131791,28083898.0,0.0,1942105.0,1718.6769911504396,37460.82391114683,1187685.0,1.0,0,0,0,0,4744,22644,7.852785820690488,37.63347781017348,0.0,32120.0,2587.584795321634,3540.717216241196,12536678.405386794,0,0,0,0,1,0,0,0,4.0,2589.4776883686905,14.881355932203393,3126.705570291777,4744,0,0,0,0,0,0,236,3512,1131,3536304,64240,2053,8,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.tlu.dl.delivery.mp.microsoft.com/filestreamingservice/files/0427d8a4-4b7e-4a06-9f0e-f4f343086b99?P1=1543671294&P2=402&P3=2&P4=EYxGVQEdopvgLplNXwUxSj1pDrsA%2bPQsj4Oasj%2f09C%2b2ENk7JbLCFjpA6wNFnOTBGlUu%2fEpQOUM9EXKGuB5H9w%3d%3d,0,BENIGN
15840,192.168.50.7-65.52.108.90-50742-443-6,65.52.108.90,443,192.168.50.7,50742,6,2018-12-01 09:22:34.335508,124,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24193.548387096773,62.0,86.2670273047588,123.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,20,40,8064.5161290322585,16129.032258064517,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,2,0,1026,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,BENIGN
809,192.168.50.7-52.114.77.33-50743-443-6,192.168.50.7,50743,52.114.77.33,443,6,2018-12-01 09:22:34.449516,105685,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.92416142309694,105685.0,0.0,105685.0,105685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,9.46208071154847,9.46208071154847,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,257,1022,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
11037,192.168.50.7-4.2.2.4-53968-53-17,192.168.50.7,53968,4.2.2.4,53,17,2018-12-01 09:22:34.652832,21041,2,2,88.0,326.0,44.0,44.0,44.0,0.0,163.0,163.0,163.0,0.0,19675.87091868257,190.1050330307495,7013.666666666666,12143.696979640647,21036.0,1.0,4.0,4.0,0.0,4.0,4.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,95.05251651537478,95.05251651537478,44.0,163.0,91.6,65.17898434311476,4248.3,0,0,0,0,0,0,0,0,1.0,114.5,44.0,163.0,40,0,0,0,0,0,0,2,88,2,326,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
810,192.168.50.7-65.52.108.33-50745-443-6,192.168.50.7,50745,65.52.108.33,443,6,2018-12-01 09:22:34.674405,257664,19,20,5846.0,28640.0,1841.0,0.0,307.68421052631567,591.669019021763,2920.0,0.0,1432.0000000000007,1148.2601025716667,133840.97118728267,151.35991058122207,6780.631578947371,17789.232370933936,57487.0,0.0,257664.0,14314.666666666664,27727.25678503968,83274.0,0.0,200496.0,10552.42105263158,21775.562108616134,58317.0,1.0,0,0,0,0,404,424,73.73944361649279,77.62046696472926,0.0,2920.0,862.15,1067.3706142690685,1139280.028205128,0,0,0,0,1,0,0,0,1.0,884.2564102564102,307.6842105263158,1432.0,404,0,0,0,0,0,0,19,5846,20,28640,64240,1023,8,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
811,192.168.50.7-65.52.108.33-50745-443-6,192.168.50.7,50745,65.52.108.33,443,6,2018-12-01 09:22:34.932070,54648,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.597862684819205,54648.0,0.0,54648.0,54648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,18.29893134240961,18.29893134240961,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,258,1023,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
9976,192.168.50.7-65.52.108.33-50745-443-6,65.52.108.33,443,192.168.50.7,50745,6,2018-12-01 09:22:34.986719,101,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29702.970297029704,50.5,70.0035713374682,100.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,20,40,9900.9900990099,19801.980198019806,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,2,0,1023,258,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,BENIGN
