Unnamed: 0,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound, Label
97811,172.16.0.5-192.168.50.1-52628-49246-17,172.16.0.5,52628,192.168.50.1,49246,17,2018-12-01 12:36:57.819461,102714,4,0,1438.0,0.0,389.0,330.0,359.5,34.06366588218791,0.0,0.0,0.0,0.0,14000.038943084683,38.94308468173764,34238.0,59289.83149748361,102700.0,1.0,102714.0,34238.0,59289.83149748361,102700.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-4,0,38.943084681737645,0.0,330.0,389.0,353.6,32.3156308928048,1044.3,0,0,0,0,0,0,0,0,0.0,442.0,359.5,0.0,-4,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
96858,172.16.0.5-192.168.50.1-52074-26748-17,172.16.0.5,52074,192.168.50.1,26748,17,2018-12-01 12:36:57.819475,1,2,0,766.0,0.0,383.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,7.66E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,2000000.0,0.0,383.0,383.0,383.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,574.5,383.0,0.0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
68003,172.16.0.5-192.168.50.1-60069-16612-17,172.16.0.5,60069,192.168.50.1,16612,17,2018-12-01 12:36:57.819654,2,2,0,802.0,0.0,401.0,401.0,401.0,0.0,0.0,0.0,0.0,0.0,4.01E8,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,1000000.0,0.0,401.0,401.0,401.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,601.5,401.0,0.0,-2,0,0,0,0,0,0,2,802,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
69916,172.16.0.5-192.168.50.1-54945-64731-17,172.16.0.5,54945,192.168.50.1,64731,17,2018-12-01 12:36:57.819736,108009,4,0,1438.0,0.0,389.0,330.0,359.5,34.06366588218791,0.0,0.0,0.0,0.0,13313.705339369868,37.03395087446417,36003.0,62357.29317409472,108007.0,1.0,108009.0,36003.0,62357.29317409472,108007.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-4,0,37.033950874464175,0.0,330.0,389.0,353.6,32.3156308928048,1044.3,0,0,0,0,0,0,0,0,0.0,442.0,359.5,0.0,-4,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
85340,172.16.0.5-192.168.50.1-52073-15139-17,172.16.0.5,52073,192.168.50.1,15139,17,2018-12-01 12:36:57.819785,1,2,0,766.0,0.0,383.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,7.66E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,2000000.0,0.0,383.0,383.0,383.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,574.5,383.0,0.0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
52821,172.16.0.5-192.168.50.1-57863-52219-17,172.16.0.5,57863,192.168.50.1,52219,17,2018-12-01 12:36:57.820122,112189,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,12461.11472604266,35.654119387818774,37396.33333333333,64770.61729930736,112187.0,1.0,112189.0,37396.33333333333,64770.61729930736,112187.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-4,0,35.654119387818774,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
21917,172.16.0.5-192.168.50.1-59937-52197-17,172.16.0.5,59937,192.168.50.1,52197,17,2018-12-01 12:36:57.820183,109044,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,12820.51282051282,36.68244011591651,36348.0,62954.850702705975,109042.0,1.0,109044.0,36348.0,62954.850702705975,109042.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-4,0,36.682440115916506,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
104748,172.16.0.5-192.168.50.1-34068-62888-17,172.16.0.5,34068,192.168.50.1,62888,17,2018-12-01 12:36:57.820426,218386,6,0,2088.0,0.0,393.0,321.0,348.0,35.08845964131227,0.0,0.0,0.0,0.0,9561.052448417024,27.474288644876502,43677.2,59788.949954820244,110182.0,1.0,218386.0,43677.2,59788.949954820244,110182.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-6,0,27.474288644876506,0.0,321.0,393.0,344.1428571428572,33.61759743263722,1130.1428571428567,0,0,0,0,0,0,0,0,0.0,401.5,348.0,0.0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
52310,172.16.0.5-192.168.50.1-50732-12638-17,172.16.0.5,50732,192.168.50.1,12638,17,2018-12-01 12:36:57.820605,989334,20,0,7242.0,0.0,401.0,321.0,362.1,30.127623275169363,0.0,0.0,0.0,0.0,7320.075929867971,20.21561980079528,52070.210526315794,56393.43334169616,111112.0,0.0,989334.0,52070.210526315794,56393.43334169616,111112.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-20,0,20.21561980079528,0.0,321.0,401.0,360.1428571428572,30.703885282298888,942.7285714285706,0,0,0,0,0,0,0,0,0.0,378.15,362.1,0.0,-20,0,0,0,0,0,0,20,7242,0,0,-1,-1,19,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
101678,172.16.0.5-192.168.50.1-51928-61329-17,172.16.0.5,51928,192.168.50.1,61329,17,2018-12-01 12:36:57.820801,1,2,0,766.0,0.0,383.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,7.66E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,2000000.0,0.0,383.0,383.0,383.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,574.5,383.0,0.0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
103881,172.16.0.5-192.168.50.1-60070-50642-17,172.16.0.5,60070,192.168.50.1,50642,17,2018-12-01 12:36:57.821148,1,2,0,802.0,0.0,401.0,401.0,401.0,0.0,0.0,0.0,0.0,0.0,8.02E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,2000000.0,0.0,401.0,401.0,401.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,601.5,401.0,0.0,-2,0,0,0,0,0,0,2,802,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
88112,172.16.0.5-192.168.50.1-43415-20755-17,172.16.0.5,43415,192.168.50.1,20755,17,2018-12-01 12:36:57.821150,982139,20,0,7242.0,0.0,401.0,321.0,362.1,30.127623275169363,0.0,0.0,0.0,0.0,7373.701685810257,20.36371633750416,51691.52631578947,55999.28763472345,111154.0,0.0,982139.0,51691.52631578947,55999.28763472345,111154.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-20,0,20.36371633750416,0.0,321.0,401.0,360.1428571428572,30.703885282298888,942.7285714285706,0,0,0,0,0,0,0,0,0.0,378.15,362.1,0.0,-20,0,0,0,0,0,0,20,7242,0,0,-1,-1,19,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
106391,172.16.0.5-192.168.50.1-54948-39229-17,172.16.0.5,54948,192.168.50.1,39229,17,2018-12-01 12:36:57.821200,106940,4,0,1438.0,0.0,389.0,330.0,359.5,34.06366588218791,0.0,0.0,0.0,0.0,13446.792593977932,37.40415186085656,35646.66666666667,61740.97176375938,106939.0,0.0,106940.0,35646.66666666667,61740.97176375938,106939.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-4,0,37.40415186085656,0.0,330.0,389.0,353.6,32.3156308928048,1044.3,0,0,0,0,0,0,0,0,0.0,442.0,359.5,0.0,-4,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
37740,172.16.0.5-192.168.50.1-60251-49807-17,172.16.0.5,60251,192.168.50.1,49807,17,2018-12-01 12:36:57.821322,985381,20,0,7242.0,0.0,401.0,321.0,362.1,30.127623275169363,0.0,0.0,0.0,0.0,7349.441485070242,20.29671771629451,51862.15789473683,56179.82832660685,110844.0,0.0,985381.0,51862.15789473683,56179.82832660685,110844.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-20,0,20.296717716294516,0.0,321.0,401.0,360.1428571428572,30.703885282298888,942.7285714285706,0,0,0,0,0,0,0,0,0.0,378.15,362.1,0.0,-20,0,0,0,0,0,0,20,7242,0,0,-1,-1,19,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
39168,172.16.0.5-192.168.50.1-52629-50382-17,172.16.0.5,52629,192.168.50.1,50382,17,2018-12-01 12:36:57.821673,109153,4,0,1438.0,0.0,389.0,330.0,359.5,34.06366588218791,0.0,0.0,0.0,0.0,13174.16836916988,36.645809093657526,36384.33333333333,62949.378903475554,109072.0,0.0,109153.0,36384.33333333333,62949.378903475554,109072.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-4,0,36.64580909365753,0.0,330.0,389.0,353.6,32.3156308928048,1044.3,0,0,0,0,0,0,0,0,0.0,442.0,359.5,0.0,-4,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
73167,172.16.0.5-192.168.50.1-46190-23719-17,172.16.0.5,46190,192.168.50.1,23719,17,2018-12-01 12:36:57.821766,108966,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,12829.689995044326,36.70869812602096,36322.0,62909.817381709196,108964.0,1.0,108966.0,36322.0,62909.817381709196,108964.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-4,0,36.70869812602096,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
78301,172.16.0.5-192.168.50.1-57864-31355-17,172.16.0.5,57864,192.168.50.1,31355,17,2018-12-01 12:36:57.821845,107572,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,12995.946900680474,37.184397426839695,35857.33333333333,62103.259063702404,107568.0,1.0,107572.0,35857.33333333333,62103.259063702404,107568.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-4,0,37.184397426839695,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
104257,172.16.0.5-192.168.50.1-58955-51188-17,172.16.0.5,58955,192.168.50.1,51188,17,2018-12-01 12:36:57.821848,109107,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,12813.110066265226,36.661259130944856,36369.0,62991.22376966493,109105.0,1.0,109107.0,36369.0,62991.22376966493,109105.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-4,0,36.661259130944856,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
58917,172.16.0.5-192.168.50.1-44505-58647-17,172.16.0.5,44505,192.168.50.1,58647,17,2018-12-01 12:36:57.821994,1,2,0,750.0,0.0,375.0,375.0,375.0,0.0,0.0,0.0,0.0,0.0,7.5E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,2000000.0,0.0,375.0,375.0,375.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,562.5,375.0,0.0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
60421,172.16.0.5-192.168.50.1-34069-6781-17,172.16.0.5,34069,192.168.50.1,6781,17,2018-12-01 12:36:57.822046,216976,6,0,2088.0,0.0,393.0,321.0,348.0,35.08845964131227,0.0,0.0,0.0,0.0,9623.184130963793,27.652827962539636,43395.2,59429.414965991375,109986.0,1.0,216976.0,43395.2,59429.414965991375,109986.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-6,0,27.65282796253964,0.0,321.0,393.0,344.1428571428572,33.61759743263722,1130.1428571428567,0,0,0,0,0,0,0,0,0.0,401.5,348.0,0.0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
49859,172.16.0.5-192.168.50.1-51855-53785-17,172.16.0.5,51855,192.168.50.1,53785,17,2018-12-01 12:36:57.822112,106753,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,13095.650707708448,37.469672983429035,35584.33333333333,61630.40918518497,106749.0,2.0,106753.0,35584.33333333333,61630.40918518497,106749.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-4,0,37.46967298342904,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
76375,172.16.0.5-192.168.50.1-46191-45015-17,172.16.0.5,46191,192.168.50.1,45015,17,2018-12-01 12:36:57.822258,107506,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,13003.92536230536,37.207225643219914,35835.33333333333,62067.75201611006,107505.0,0.0,107506.0,35835.33333333333,62067.75201611006,107505.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-4,0,37.20722564321992,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
17961,172.16.0.5-192.168.50.1-54949-17804-17,172.16.0.5,54949,192.168.50.1,17804,17,2018-12-01 12:36:57.822391,105964,4,0,1438.0,0.0,389.0,330.0,359.5,34.06366588218791,0.0,0.0,0.0,0.0,13570.646634706127,37.74866935940508,35321.33333333333,61176.611873601934,105962.0,1.0,105964.0,35321.33333333333,61176.611873601934,105962.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-4,0,37.74866935940508,0.0,330.0,389.0,353.6,32.3156308928048,1044.3,0,0,0,0,0,0,0,0,0.0,442.0,359.5,0.0,-4,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
57845,172.16.0.5-192.168.50.1-49371-38205-17,172.16.0.5,49371,192.168.50.1,38205,17,2018-12-01 12:36:57.823125,107831,4,0,1438.0,0.0,389.0,330.0,359.5,34.06366588218791,0.0,0.0,0.0,0.0,13335.682688651686,37.095083973996346,35943.66666666667,62253.658802783095,107828.0,1.0,107831.0,35943.66666666667,62253.658802783095,107828.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-4,0,37.095083973996346,0.0,330.0,389.0,353.6,32.3156308928048,1044.3,0,0,0,0,0,0,0,0,0.0,442.0,359.5,0.0,-4,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
35372,172.16.0.5-192.168.50.1-55390-42904-17,172.16.0.5,55390,192.168.50.1,42904,17,2018-12-01 12:36:57.823290,215428,6,0,2088.0,0.0,393.0,321.0,348.0,35.08845964131227,0.0,0.0,0.0,0.0,9692.333401414857,27.85153276268637,43085.6,59017.87409590421,110267.0,1.0,215428.0,43085.6,59017.87409590421,110267.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-6,0,27.85153276268637,0.0,321.0,393.0,344.1428571428572,33.61759743263722,1130.1428571428567,0,0,0,0,0,0,0,0,0.0,401.5,348.0,0.0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
87077,172.16.0.5-192.168.50.1-58956-19313-17,172.16.0.5,58956,192.168.50.1,19313,17,2018-12-01 12:36:57.823308,107871,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,12959.924354089608,37.0813286240046,35957.0,62277.61883694655,107869.0,1.0,107871.0,35957.0,62277.61883694655,107869.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-4,0,37.081328624004605,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
4766,172.16.0.5-192.168.50.1-60257-28731-17,172.16.0.5,60257,192.168.50.1,28731,17,2018-12-01 12:36:57.823718,984640,20,0,7242.0,0.0,401.0,321.0,362.1,30.127623275169363,0.0,0.0,0.0,0.0,7354.972375690608,20.311992200194997,51823.15789473683,56142.01636055869,111037.0,1.0,984640.0,51823.15789473683,56142.01636055869,111037.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-20,0,20.311992200195,0.0,321.0,401.0,360.1428571428572,30.703885282298888,942.7285714285706,0,0,0,0,0,0,0,0,0.0,378.15,362.1,0.0,-20,0,0,0,0,0,0,20,7242,0,0,-1,-1,19,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
10378,172.16.0.5-192.168.50.1-52513-40362-17,172.16.0.5,52513,192.168.50.1,40362,17,2018-12-01 12:36:57.823773,218484,6,0,2088.0,0.0,393.0,321.0,348.0,35.08845964131227,0.0,0.0,0.0,0.0,9556.763882023397,27.46196517822815,43696.8,59837.22129828556,110198.0,0.0,218484.0,43696.8,59837.22129828556,110198.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-6,0,27.461965178228148,0.0,321.0,393.0,344.1428571428572,33.61759743263722,1130.1428571428567,0,0,0,0,0,0,0,0,0.0,401.5,348.0,0.0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
37447,172.16.0.5-192.168.50.1-40311-24514-17,172.16.0.5,40311,192.168.50.1,24514,17,2018-12-01 12:36:57.823898,2,2,0,802.0,0.0,401.0,401.0,401.0,0.0,0.0,0.0,0.0,0.0,4.01E8,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,1000000.0,0.0,401.0,401.0,401.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,601.5,401.0,0.0,-2,0,0,0,0,0,0,2,802,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
74655,172.16.0.5-192.168.50.1-36799-23933-17,172.16.0.5,36799,192.168.50.1,23933,17,2018-12-01 12:36:57.824350,215148,6,0,2088.0,0.0,393.0,321.0,348.0,35.08845964131227,0.0,0.0,0.0,0.0,9704.947292096604,27.887779574990237,43029.6,58948.35624341021,110188.0,1.0,215148.0,43029.6,58948.35624341021,110188.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-6,0,27.88777957499024,0.0,321.0,393.0,344.1428571428572,33.61759743263722,1130.1428571428567,0,0,0,0,0,0,0,0,0.0,401.5,348.0,0.0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
87848,172.16.0.5-192.168.50.1-51930-49813-17,172.16.0.5,51930,192.168.50.1,49813,17,2018-12-01 12:36:57.824423,2,2,0,766.0,0.0,383.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,3.83E8,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,1000000.0,0.0,383.0,383.0,383.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,574.5,383.0,0.0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
92006,172.16.0.5-192.168.50.1-52516-46918-17,172.16.0.5,52516,192.168.50.1,46918,17,2018-12-01 12:36:57.824426,216924,6,0,2088.0,0.0,393.0,321.0,348.0,35.08845964131227,0.0,0.0,0.0,0.0,9625.490955357636,27.65945676826907,43384.8,59416.83981162242,110119.0,1.0,216924.0,43384.8,59416.83981162242,110119.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-6,0,27.65945676826907,0.0,321.0,393.0,344.1428571428572,33.61759743263722,1130.1428571428567,0,0,0,0,0,0,0,0,0.0,401.5,348.0,0.0,-6,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
45767,172.16.0.5-192.168.50.1-38656-13097-17,172.16.0.5,38656,192.168.50.1,13097,17,2018-12-01 12:36:57.824479,987754,20,0,7242.0,0.0,401.0,321.0,362.1,30.127623275169363,0.0,0.0,0.0,0.0,7331.785039594879,20.247956474992762,51987.05263157897,56305.60366870314,110819.0,1.0,987754.0,51987.05263157897,56305.60366870314,110819.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-20,0,20.247956474992762,0.0,321.0,401.0,360.1428571428572,30.703885282298888,942.7285714285706,0,0,0,0,0,0,0,0,0.0,378.15,362.1,0.0,-20,0,0,0,0,0,0,20,7242,0,0,-1,-1,19,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
27652,172.16.0.5-192.168.50.1-51929-53571-17,172.16.0.5,51929,192.168.50.1,53571,17,2018-12-01 12:36:57.824481,39,2,0,766.0,0.0,383.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,1.964102564102564E7,51282.05128205128,39.0,0.0,39.0,39.0,39.0,39.0,0.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,51282.05128205128,0.0,383.0,383.0,383.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,574.5,383.0,0.0,-2,0,0,0,0,0,0,2,766,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
42649,172.16.0.5-192.168.50.1-44047-40824-17,172.16.0.5,44047,192.168.50.1,40824,17,2018-12-01 12:36:57.824656,1,2,0,750.0,0.0,375.0,375.0,375.0,0.0,0.0,0.0,0.0,0.0,7.5E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,2000000.0,0.0,375.0,375.0,375.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,562.5,375.0,0.0,-2,0,0,0,0,0,0,2,750,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
50015,172.16.0.5-192.168.50.1-46192-47522-17,172.16.0.5,46192,192.168.50.1,47522,17,2018-12-01 12:36:57.824706,106656,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,13107.560756075607,37.503750375037505,35552.0,61576.138259881154,106654.0,1.0,106656.0,35552.0,61576.138259881154,106654.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-4,0,37.503750375037505,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,-4,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_UDP
