Unnamed: 0,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound, Label
2223,172.16.0.5-192.168.50.1-634-19711-17,172.16.0.5,634,192.168.50.1,19711,17,2018-12-01 10:54:58.575869,21497,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,4093594.4550402383,9303.623761455086,108.02512562814071,110.40615728995657,325.0,1.0,21497.0,108.02512562814071,110.40615728995657,325.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4000,0,9303.623761455085,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,4000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
1049,172.16.0.5-192.168.50.1-634-54562-17,172.16.0.5,634,192.168.50.1,54562,17,2018-12-01 10:54:58.597609,21421,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,4108118.2017646236,9336.63227673778,107.64321608040207,109.35374135895194,303.0,1.0,21421.0,107.64321608040207,109.35374135895194,303.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4000,0,9336.632276737779,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,4000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
2141,172.16.0.5-192.168.50.1-634-14204-17,172.16.0.5,634,192.168.50.1,14204,17,2018-12-01 10:54:58.641037,24457,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,3598151.8583636587,8177.617859917406,122.89949748743723,134.77039940321376,868.0,1.0,24457.0,122.89949748743723,134.77039940321376,868.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4000,0,8177.617859917406,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,4000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
1148,172.16.0.5-192.168.50.1-634-17632-17,172.16.0.5,634,192.168.50.1,17632,17,2018-12-01 10:54:58.665766,213147,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,412860.60793724516,938.319563493739,1071.0904522613064,13601.885651059714,191979.0,1.0,213147.0,1071.0904522613064,13601.885651059714,191979.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4900,0,938.319563493739,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,4900,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
1057,172.16.0.5-192.168.50.1-864-53439-17,172.16.0.5,864,192.168.50.1,53439,17,2018-12-01 10:54:58.732160,26540,194,0,84928.0,0.0,440.0,224.0,437.7731958762887,21.87458607970274,0.0,0.0,0.0,0.0,3200000.0,7309.7211755840235,137.51295336787578,149.2388364337056,743.0,1.0,26540.0,137.51295336787578,149.2388364337056,743.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3880,0,7309.721175584023,0.0,224.0,440.0,437.7846153846154,21.81871818243465,476.0564631245044,0,0,0,0,0,0,0,0,0.0,440.0412371134021,437.7731958762886,0.0,3880,0,0,0,0,0,0,194,84928,0,0,-1,-1,193,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
1623,172.16.0.5-192.168.50.1-634-29422-17,172.16.0.5,634,192.168.50.1,29422,17,2018-12-01 10:54:58.747790,25294,194,0,84928.0,0.0,440.0,224.0,437.7731958762887,21.87458607970274,0.0,0.0,0.0,0.0,3357634.2215545187,7669.803115363327,131.0569948186529,137.84385741243065,493.0,1.0,25294.0,131.0569948186529,137.84385741243065,493.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4024,0,7669.8031153633265,0.0,224.0,440.0,437.7846153846154,21.81871818243465,476.0564631245044,0,0,0,0,0,0,0,0,0.0,440.0412371134021,437.7731958762886,0.0,4024,0,0,0,0,0,0,194,84928,0,0,-1,-1,193,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
6,172.16.0.5-192.168.50.1-9553-22-6,192.168.50.1,22,172.16.0.5,9553,6,2018-12-01 10:54:58.771701,1023994,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9531364441588523,1023994.0,0.0,1023994.0,1023994.0,1023994.0,1023994.0,0.0,1023994.0,1023994.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,1.9531364441588523,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,235,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,DrDoS_DNS
826,172.16.0.5-192.168.50.1-634-3098-17,172.16.0.5,634,192.168.50.1,3098,17,2018-12-01 10:54:58.784671,24440,194,0,84928.0,0.0,440.0,224.0,437.7731958762887,21.87458607970274,0.0,0.0,0.0,0.0,3474959.083469722,7937.806873977087,126.6321243523316,128.53037256222538,368.0,1.0,24440.0,126.6321243523316,128.53037256222538,368.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6208,0,7937.806873977087,0.0,224.0,440.0,437.7846153846154,21.81871818243465,476.0564631245044,0,0,0,0,0,0,0,0,0.0,440.0412371134021,437.7731958762886,0.0,6208,0,0,0,0,0,0,194,84928,0,0,-1,-1,193,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
1647,172.16.0.5-192.168.50.1-634-40397-17,172.16.0.5,634,192.168.50.1,40397,17,2018-12-01 10:54:58.809484,136221,194,0,84928.0,0.0,440.0,224.0,437.7731958762887,21.87458607970274,0.0,0.0,0.0,0.0,623457.469846793,1424.1563341922317,705.8082901554401,8047.0901501680055,111906.0,1.0,136221.0,705.8082901554401,8047.0901501680055,111906.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4744,0,1424.1563341922315,0.0,224.0,440.0,437.7846153846154,21.81871818243465,476.0564631245044,0,0,0,0,0,0,0,0,0.0,440.0412371134021,437.7731958762886,0.0,4744,0,0,0,0,0,0,194,84928,0,0,-1,-1,193,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
208,172.16.0.5-192.168.50.1-634-55365-17,172.16.0.5,634,192.168.50.1,55365,17,2018-12-01 10:54:58.879247,21345,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,4122745.3736237995,9369.875849144999,107.26130653266334,109.86677910915434,311.0,1.0,21345.0,107.26130653266334,109.86677910915434,311.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4000,0,9369.875849145,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,4000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
2466,172.16.0.5-192.168.50.1-634-40010-17,172.16.0.5,634,192.168.50.1,40010,17,2018-12-01 10:54:58.901513,21430,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,4106392.907139524,9332.711152589827,107.68844221105527,109.46506023018213,296.0,1.0,21430.0,107.68844221105527,109.46506023018213,296.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4000,0,9332.711152589827,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,4000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
1676,172.16.0.5-192.168.50.1-634-34933-17,172.16.0.5,634,192.168.50.1,34933,17,2018-12-01 10:54:58.923197,211209,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,416648.91174145037,946.9293448669328,1061.3517587939689,13469.292470409076,190108.0,0.0,211209.0,1061.3517587939689,13469.292470409076,190108.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3300,0,946.9293448669326,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,3300,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
317,172.16.0.5-192.168.50.1-634-30654-17,172.16.0.5,634,192.168.50.1,30654,17,2018-12-01 10:54:58.935081,24658,194,0,84928.0,0.0,440.0,224.0,437.7731958762887,21.87458607970274,0.0,0.0,0.0,0.0,3444237.164409117,7867.629167004623,127.76165803108823,131.4514136372698,459.0,1.0,24658.0,127.76165803108823,131.4514136372698,459.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3880,0,7867.629167004623,0.0,224.0,440.0,437.7846153846154,21.81871818243465,476.0564631245044,0,0,0,0,0,0,0,0,0.0,440.0412371134021,437.7731958762886,0.0,3880,0,0,0,0,0,0,194,84928,0,0,-1,-1,193,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
1714,172.16.0.5-192.168.50.1-62616-34154-17,172.16.0.5,62616,192.168.50.1,34154,17,2018-12-01 10:54:58.941901,4,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0.0,0.0,0.0,7.36E8,500000.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,500000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,40,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
1695,172.16.0.5-192.168.50.1-634-6922-17,172.16.0.5,634,192.168.50.1,6922,17,2018-12-01 10:54:58.960115,227391,194,0,84928.0,0.0,440.0,224.0,437.7731958762887,21.87458607970274,0.0,0.0,0.0,0.0,373488.83640953247,853.1560176084365,1178.1917098445606,14237.037700993635,197653.0,1.0,227391.0,1178.1917098445606,14237.037700993635,197653.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2500,0,853.1560176084364,0.0,224.0,440.0,437.7846153846154,21.81871818243465,476.0564631245044,0,0,0,0,0,0,0,0,0.0,440.0412371134021,437.7731958762886,0.0,2500,0,0,0,0,0,0,194,84928,0,0,-1,-1,193,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
1195,172.16.0.5-192.168.50.1-34933-634-17,192.168.50.1,634,172.16.0.5,34933,17,2018-12-01 10:54:59.128083,1,2,0,880.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,8.8E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,660.0,440.0,0.0,40,0,0,0,0,0,0,2,880,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,DrDoS_DNS
1167,172.16.0.5-192.168.50.1-634-38114-17,172.16.0.5,634,192.168.50.1,38114,17,2018-12-01 10:54:59.145895,31200,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,2820512.8205128205,6410.25641025641,156.78391959798995,160.62510006352605,489.0,0.0,31200.0,156.78391959798995,160.62510006352605,489.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6410.25641025641,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,0,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
715,172.16.0.5-192.168.50.1-62836-38409-17,172.16.0.5,62836,192.168.50.1,38409,17,2018-12-01 10:54:59.163572,2,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0.0,0.0,0.0,1.472E9,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
2324,172.16.0.5-192.168.50.1-634-17118-17,172.16.0.5,634,192.168.50.1,17118,17,2018-12-01 10:54:59.177430,30948,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,2843479.3847744605,6462.453147214683,155.51758793969836,157.62959536700822,419.0,1.0,30948.0,155.51758793969836,157.62959536700822,419.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3000,0,6462.453147214683,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,3000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
2077,172.16.0.5-192.168.50.1-634-54089-17,172.16.0.5,634,192.168.50.1,54089,17,2018-12-01 10:54:59.187706,14799,194,0,84928.0,0.0,440.0,224.0,437.7731958762887,21.87458607970274,0.0,0.0,0.0,0.0,5738766.132846814,13108.993850935874,76.67875647668394,104.7622825660342,917.0,1.0,14799.0,76.67875647668394,104.7622825660342,917.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3880,0,13108.993850935874,0.0,224.0,440.0,437.7846153846154,21.81871818243465,476.0564631245044,0,0,0,0,0,0,0,0,0.0,440.0412371134021,437.7731958762886,0.0,3880,0,0,0,0,0,0,194,84928,0,0,-1,-1,193,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
1961,172.16.0.5-192.168.50.1-634-48314-17,172.16.0.5,634,192.168.50.1,48314,17,2018-12-01 10:54:59.197614,26782,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,3285788.962736166,7467.702188036741,134.58291457286424,139.82236894763668,401.0,1.0,26782.0,134.58291457286424,139.82236894763668,401.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4000,0,7467.702188036741,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,4000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
2348,172.16.0.5-192.168.50.1-634-46378-17,172.16.0.5,634,192.168.50.1,46378,17,2018-12-01 10:54:59.213939,22318,194,0,84928.0,0.0,440.0,224.0,437.7731958762887,21.87458607970274,0.0,0.0,0.0,0.0,3805358.9031275203,8692.535173402634,115.63730569948193,118.79298808306382,342.0,1.0,22318.0,115.63730569948193,118.79298808306382,342.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3880,0,8692.535173402634,0.0,224.0,440.0,437.7846153846154,21.81871818243465,476.0564631245044,0,0,0,0,0,0,0,0,0.0,440.0412371134021,437.7731958762886,0.0,3880,0,0,0,0,0,0,194,84928,0,0,-1,-1,193,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
1357,172.16.0.5-192.168.50.1-634-59144-17,172.16.0.5,634,192.168.50.1,59144,17,2018-12-01 10:54:59.224642,96402,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,912844.1318644842,2074.6457542374637,484.43216080402,5126.912227063279,72424.0,1.0,96402.0,484.43216080402,5126.912227063279,72424.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4000,0,2074.645754237464,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,4000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
168,172.16.0.5-192.168.50.1-634-39710-17,172.16.0.5,634,192.168.50.1,39710,17,2018-12-01 10:54:59.225376,22445,194,0,84928.0,0.0,440.0,224.0,437.7731958762887,21.87458607970274,0.0,0.0,0.0,0.0,3783827.1329917577,8643.350412118512,116.29533678756478,120.03684689943277,479.0,0.0,22445.0,116.29533678756478,120.03684689943277,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3880,0,8643.350412118512,0.0,224.0,440.0,437.7846153846154,21.81871818243465,476.0564631245044,0,0,0,0,0,0,0,0,0.0,440.0412371134021,437.7731958762886,0.0,3880,0,0,0,0,0,0,194,84928,0,0,-1,-1,193,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
302,172.16.0.5-192.168.50.1-634-31436-17,172.16.0.5,634,192.168.50.1,31436,17,2018-12-01 10:54:59.321391,219847,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,400278.37541563,909.7235804900681,1104.7587939698496,13950.885210034015,196910.0,1.0,219847.0,1104.7587939698496,13950.885210034015,196910.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4000,0,909.723580490068,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,4000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
815,172.16.0.5-192.168.50.1-530-12665-17,172.16.0.5,530,192.168.50.1,12665,17,2018-12-01 10:54:59.341123,3,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0.0,0.0,0.0,9.813333333333333E8,666666.6666666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,666666.6666666665,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,40,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
288,172.16.0.5-192.168.50.1-62325-23050-17,172.16.0.5,62325,192.168.50.1,23050,17,2018-12-01 10:54:59.421028,4,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0.0,0.0,0.0,7.36E8,500000.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,500000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,40,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
203,172.16.0.5-192.168.50.1-634-65430-17,172.16.0.5,634,192.168.50.1,65430,17,2018-12-01 10:54:59.450541,22640,194,0,84928.0,0.0,440.0,224.0,437.7731958762887,21.87458607970274,0.0,0.0,0.0,0.0,3751236.7491166075,8568.904593639576,117.3056994818654,172.48156549642258,1929.0,1.0,22640.0,117.3056994818654,172.48156549642258,1929.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3232,0,8568.904593639576,0.0,224.0,440.0,437.7846153846154,21.81871818243465,476.0564631245044,0,0,0,0,0,0,0,0,0.0,440.0412371134021,437.7731958762886,0.0,3232,0,0,0,0,0,0,194,84928,0,0,-1,-1,193,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
972,172.16.0.5-192.168.50.1-530-15457-17,172.16.0.5,530,192.168.50.1,15457,17,2018-12-01 10:54:59.452465,4,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0.0,0.0,0.0,7.36E8,500000.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,500000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,40,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
1931,172.16.0.5-192.168.50.1-634-25867-17,172.16.0.5,634,192.168.50.1,25867,17,2018-12-01 10:54:59.473518,22747,194,0,84928.0,0.0,440.0,224.0,437.7731958762887,21.87458607970274,0.0,0.0,0.0,0.0,3733591.2428012486,8528.5971776498,117.86010362694306,336.52217317051475,4117.0,1.0,22747.0,117.86010362694306,336.52217317051475,4117.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2716,0,8528.597177649799,0.0,224.0,440.0,437.7846153846154,21.81871818243465,476.0564631245044,0,0,0,0,0,0,0,0,0.0,440.0412371134021,437.7731958762886,0.0,2716,0,0,0,0,0,0,194,84928,0,0,-1,-1,193,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
702,172.16.0.5-192.168.50.1-530-8110-17,172.16.0.5,530,192.168.50.1,8110,17,2018-12-01 10:54:59.474101,3,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0.0,0.0,0.0,9.813333333333333E8,666666.6666666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,28,0,666666.6666666665,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,28,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
2488,172.16.0.5-192.168.50.1-634-4016-17,172.16.0.5,634,192.168.50.1,4016,17,2018-12-01 10:54:59.496546,20185,194,0,84928.0,0.0,440.0,224.0,437.7731958762887,21.87458607970274,0.0,0.0,0.0,0.0,4207480.80257617,9611.097349516967,104.58549222797932,109.00111905432432,377.0,1.0,20185.0,104.58549222797932,109.00111905432432,377.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3574,0,9611.097349516967,0.0,224.0,440.0,437.7846153846154,21.81871818243465,476.0564631245044,0,0,0,0,0,0,0,0,0.0,440.0412371134021,437.7731958762886,0.0,3574,0,0,0,0,0,0,194,84928,0,0,-1,-1,193,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
869,172.16.0.5-192.168.50.1-634-57744-17,172.16.0.5,634,192.168.50.1,57744,17,2018-12-01 10:54:59.517022,246632,194,0,84928.0,0.0,440.0,224.0,437.7731958762887,21.87458607970274,0.0,0.0,0.0,0.0,344351.0979921503,786.5970352590094,1277.886010362694,14389.524702867666,199619.0,1.0,246632.0,1277.886010362694,14389.524702867666,199619.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3880,0,786.5970352590094,0.0,224.0,440.0,437.7846153846154,21.81871818243465,476.0564631245044,0,0,0,0,0,0,0,0,0.0,440.0412371134021,437.7731958762886,0.0,3880,0,0,0,0,0,0,194,84928,0,0,-1,-1,193,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
699,172.16.0.5-192.168.50.1-634-65454-17,172.16.0.5,634,192.168.50.1,65454,17,2018-12-01 10:54:59.541524,22935,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,3836930.4556354913,8720.296490080662,115.251256281407,121.2128405452997,393.0,1.0,22935.0,115.251256281407,121.2128405452997,393.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4000,0,8720.296490080662,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,4000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
703,172.16.0.5-192.168.50.1-634-41426-17,172.16.0.5,634,192.168.50.1,41426,17,2018-12-01 10:54:59.564703,21482,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,4096452.8442416904,9310.120100549297,107.94974874371859,109.64832437303976,316.0,1.0,21482.0,107.94974874371859,109.64832437303976,316.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4000,0,9310.120100549295,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,4000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
